angle_index,x_vertex,theta_deg,is_ge_170
3677,0.9195,0.466038663268633,False
3678,0.9197500000000001,0.4655986316353753,False
3679,0.92,0.46532117703310666,False
3680,0.92025,0.4652076942708332,False
3681,0.9205,0.4652596508872186,False
3682,0.9207500000000001,0.4654785883008028,False
3683,0.921,0.4658661230660996,False
3684,0.92125,0.4664239479486597,False
3685,0.9215,0.4671538329639228,False
3686,0.9217500000000001,0.46805762599180595,False
3687,0.922,0.46913725371387516,False
3688,0.92225,0.47039472199385163,False
3689,0.9225,0.47183211638836087,False
3690,0.9227500000000001,0.47345160238745776,False
3691,0.923,0.47525542533974785,False
3692,0.92325,0.4772459105378132,False
3693,0.9235,0.47942546270590686,False
3694,0.9237500000000001,0.48179656545005395,False
3695,0.924,0.4843617804125537,False
3696,0.92425,0.4871237461375955,False
3697,0.9245,0.4900851764291566,False
3698,0.9247500000000001,0.49324885873563634,False
3699,0.925,0.4966176515511076,False
3700,0.92525,0.5001944818749944,False
3701,0.9255,0.5039823418530522,False
3702,0.9257500000000001,0.5079842848696307,False
3703,0.926,0.5122034211053105,False
3704,0.92625,0.5166429122841489,False
3705,0.9265,0.5213059655934017,False
3706,0.9267500000000001,0.5261958269136353,False
3707,0.927,0.5313157728807903,False
3708,0.92725,0.5366691019472268,False
3709,0.9275,0.5422591243460151,False
3710,0.9277500000000001,0.548089150827922,False
3711,0.928,0.5541624796988255,False
3712,0.92825,0.5604823828095232,False
3713,0.9285,0.5670520895021028,False
3714,0.92875,0.5738747690564978,False
3715,0.929,0.5809535109879593,False
3716,0.92925,0.5882913034358105,False
3717,0.9295,0.5958910092501758,False
3718,0.92975,0.6037553397503674,False
3719,0.93,0.6118868257951365,False
3720,0.93025,0.6202877863335959,False
3721,0.9305,0.6289602939000538,False
3722,0.93075,0.6379061372649263,False
3723,0.931,0.647126780693238,False
3724,0.93125,0.6566233199478139,False
3725,0.9315,0.6663964349833873,False
3726,0.93175,0.6764463388091672,False
3727,0.932,0.6867727227574832,False
3728,0.93225,0.6973746981694589,False
3729,0.9325,0.7082507340484399,False
3730,0.93275,0.7193985911927754,False
3731,0.933,0.7308152524222613,False
3732,0.93325,0.7424968494557682,False
3733,0.9335,0.7544385861277201,False
3734,0.93375,0.7666346588418529,False
3735,0.934,0.779078173871863,False
3736,0.93425,0.7917610626756586,False
3737,0.9345,0.8046739954231136,False
3738,0.93475,0.8178062934382341,False
3739,0.935,0.8311458414878194,False
3740,0.93525,0.8446790010184348,False
3741,0.9355,0.8583905251337601,False
3742,0.93575,0.8722634770775015,False
3743,0.936,0.886279153186738,False
3744,0.93625,0.9004170125049159,False
3745,0.9365,0.9146546142338403,False
3746,0.93675,0.9289675657184329,False
3747,0.937,0.9433294821995901,False
3748,0.93725,0.9577119613719494,False
3749,0.9375,0.9720845744120399,False
3750,0.93775,0.9864148761966952,False
3751,0.9380000000000001,1.0006684368090975,False
3752,0.93825,1.0148088967822408,False
3753,0.9385,1.0287980481094423,False
3754,0.93875,1.0425959429570704,False
3755,0.9390000000000001,1.056161031950967,False
3756,0.93925,1.069450332923046,False
3757,0.9395,1.0824196313802852,False
3758,0.93975,1.0950237128520348,False
3759,0.9400000000000001,1.1072166264600596,False
3760,0.94025,1.118951979135898,False
3761,0.9405,1.130183258456599,False
3762,0.94075,1.140864181259604,False
3763,0.9410000000000001,1.1509490649714547,False
3764,0.94125,1.1603932169785114,False
3765,0.9415,1.1691533370719838,False
3766,0.94175,1.1771879273322043,False
3767,0.9420000000000001,1.1844577024843101,False
3768,0.94225,1.1909259943206265,False
3769,0.9425,1.1965591425698543,False
3770,0.94275,1.2013268648912665,False
3771,0.9430000000000001,1.2052025985263173,False
3772,0.94325,1.2081638068886256,False
3773,0.9435,1.2101922440234467,False
3774,0.94375,1.2112741718164495,False
3775,0.9440000000000001,1.2114005243283175,False
3776,0.94425,1.2105670163150095,False
3777,0.9445,1.2087741928530769,False
3778,0.94475,1.206027419106669,False
3779,0.9450000000000001,1.2023368106452905,False
3780,0.94525,1.1977171056442393,False
3781,0.9455,1.1921874820064788,False
3782,0.94575,1.1857713235575869,False
3783,0.9460000000000001,1.1784959405332311,False
3784,0.94625,1.1703922501563269,False
3785,0.9465,1.1614944244256777,False
3786,0.94675,1.1518395120558467,False
3787,0.9470000000000001,1.1414670418521378,False
3788,0.94725,1.13041861532357,False
3789,0.9475,1.118737495314412,False
3790,0.94775,1.1064681976399826,False
3791,0.9480000000000001,1.093656092131468,False
3792,0.94825,1.0803470183899324,False
3793,0.9485,1.066586921353386,False
3794,0.94875,1.0524215105982633,False
3795,0.9490000000000001,1.037895946608779,False
3796,0.94925,1.023054556278339,False
3797,0.9495,1.0079405794289302,False
3798,0.94975,0.9925959468005948,False
3799,0.9500000000000001,0.977061090122262,False
3800,0.95025,0.9613747832027302,False
3801,0.9505,0.9455740136386028,False
3802,0.95075,0.9296938831913102,False
3803,0.9510000000000001,0.9137675355108994,False
3804,0.95125,0.8978261087627827,False
3805,0.9515,0.8818987114434382,False
3806,0.95175,0.8660124184842232,False
3807,0.9520000000000001,0.8501922860148151,False
3808,0.95225,0.8344613817590085,False
3809,0.9525,0.8188408293684605,False
3810,0.95275,0.8033498640501548,False
3811,0.9530000000000001,0.7880058979257075,False
3812,0.95325,0.7728245927313451,False
3813,0.9535,0.7578199384760799,False
3814,0.95375,0.7430043363042375,False
3815,0.9540000000000001,0.728388684193134,False
3816,0.95425,0.7139824641916704,False
3817,0.9545,0.6997938302873529,False
3818,0.95475,0.6858296955508693,False
3819,0.9550000000000001,0.6720958183940783,False
3820,0.95525,0.6585968866429877,False
3821,0.9555,0.6453365993461286,False
3822,0.95575,0.632317745578352,False
3823,0.9560000000000001,0.619542280258158,False
3824,0.95625,0.6070113962359767,False
3825,0.9565,0.5947255931115945,False
3826,0.95675,0.5826847420305905,False
3827,0.9570000000000001,0.5708881469626161,False
3828,0.95725,0.5593346021040738,False
3829,0.9575,0.5480224456713956,False
3830,0.95775,0.5369496098549238,False
3831,0.9580000000000001,0.5261136675594343,False
3832,0.95825,0.5155118754490129,False
3833,0.9585,0.5051412138328731,False
3834,0.95875,0.49499842341487116,False
3835,0.9590000000000001,0.485080039050544,False
3836,0.95925,0.4753824206727766,False
3837,0.9595,0.46590178161472895,False
3838,0.95975,0.45663421429073475,False
3839,0.96,0.44757571377125327,False
3840,0.96025,0.4387221988808626,False
3841,0.9605,0.430069531588727,False
3842,0.96075,0.42161353411440816,False
3843,0.961,0.41335000472689165,False
3844,0.96125,0.40527473150923926,False
3845,0.9615,0.39738350493365904,False
3846,0.96175,0.38967212887987895,False
3847,0.962,0.3821364304576402,False
3848,0.96225,0.3747722687402281,False
3849,0.9625,0.3675755422217558,False
3850,0.96275,0.36054219559730044,False
3851,0.963,0.35366822547401666,False
3852,0.96325,0.34694968521251585,False
3853,0.9635,0.3403826893795147,False
3854,0.96375,0.33396341707243493,False
3855,0.964,0.327688115029433,False
3856,0.96425,0.32155310006049753,False
3857,0.9645,0.31555476095156676,False
3858,0.96475,0.3096895599298377,False
3859,0.965,0.30395403396694176,False
3860,0.96525,0.2983447953156773,False
3861,0.9655,0.29285853215946195,False
3862,0.96575,0.28749200872063724,False
3863,0.966,0.28224206521762096,False
3864,0.96625,0.27710561750908935,False
3865,0.9665,0.27207965689822455,False
3866,0.96675,0.2671612490599826,False
3867,0.967,0.2623475336958943,False
3868,0.96725,0.25763572341740665,False
3869,0.9675,0.2530231027076994,False
3870,0.96775,0.24850702691771653,False
3871,0.968,0.2440849211090602,False
3872,0.96825,0.2397542785853421,False
3873,0.9685,0.23551265996634033,False
3874,0.96875,0.23135769143822943,False
3875,0.969,0.22728706370816326,False
3876,0.9692500000000001,0.22329853038286415,False
3877,0.9695,0.21938990669672087,False
3878,0.96975,0.2155590679179636,False
3879,0.97,0.21180394812383752,False
3880,0.9702500000000001,0.20812253851894766,False
3881,0.9705,0.2045128862150894,False
3882,0.97075,0.20097309267367752,False
3883,0.971,0.1975013122757906,False
3884,0.9712500000000001,0.19409575107517554,False
3885,0.9715,0.19075466517568673,False
3886,0.97175,0.18747635956711037,False
3887,0.972,0.1842591867363369,False
3888,0.9722500000000001,0.18110154514547058,False
3889,0.9725,0.1780018783087578,False
3890,0.97275,0.17495867314813512,False
3891,0.973,0.17197045893374388,False
3892,0.9732500000000001,0.16903580605602248,False
3893,0.9735,0.1661533247828957,False
3894,0.97375,0.1633216640323974,False
3895,0.974,0.16053951044871353,False
3896,0.9742500000000001,0.1578055870091187,False
3897,0.9745,0.15511865213962034,False
3898,0.97475,0.15247749857944104,False
3899,0.975,0.14988095235928006,False
3900,0.9752500000000001,0.14732787175860076,False
3901,0.9755,0.14481714651714103,False
3902,0.97575,0.14234769652020074,False
3903,0.976,0.1399184712697937,False
3904,0.9762500000000001,0.1375284487750121,False
3905,0.9765,0.1351766346676899,False
3906,0.97675,0.13286206144817722,False
3907,0.977,0.1305837876889143,False
3908,0.9772500000000001,0.1283408969949847,False
3909,0.9775,0.12613249763388215,False
3910,0.97775,0.12395772137101269,False
3911,0.978,0.12181572303133305,False
3912,0.9782500000000001,0.1197056796655431,False
3913,0.9785,0.1176267898937551,False
3914,0.97875,0.11557827318780785,False
3915,0.979,0.11355936937610332,False
3916,0.9792500000000001,0.11156933779705097,False
3917,0.9795,0.1096074568961168,False
3918,0.97975,0.1076730235633157,False
3919,0.98,0.10576535245740501,False
3920,0.9802500000000001,0.10388377569850796,False
3921,0.9805,0.10202764204803609,False
3922,0.98075,0.1001963166000338,False
3923,0.981,0.09838918026524933,False
3924,0.9812500000000001,0.09660562905296226,False
3925,0.9815,0.0948450739722041,False
3926,0.98175,0.09310694023523419,False
3927,0.982,0.09139066701142545,False
3928,0.9822500000000001,0.08969570693808093,False
3929,0.9825,0.08802152572044025,False
3930,0.98275,0.08636760162733831,False
3931,0.983,0.08473342528628233,False
3932,0.9832500000000001,0.08311849918818318,False
3933,0.9835,0.0815223372546381,False
3934,0.98375,0.07994446465471691,False
3935,0.984,0.0783844173061884,False
3936,0.9842500000000001,0.07684174157037701,False
3937,0.9845,0.07531599408094071,False
3938,0.98475,0.07380674111715932,False
3939,0.985,0.07231355861814918,False
3940,0.9852500000000001,0.07083603172757341,False
3941,0.9855,0.06937375446352956,False
3942,0.98575,0.0679263295203436,False
3943,0.986,0.06649336806668608,False
3944,0.9862500000000001,0.0650744891781981,False
3945,0.9865,0.06366932008166248,False
3946,0.98675,0.062277495317158045,False
3947,0.987,0.06089865701728024,False
3948,0.9872500000000001,0.05953245437622703,False
3949,0.9875,0.058178543461355765,False
3950,0.98775,0.05683658702380834,False
3951,0.988,0.055506254376069666,False
3952,0.9882500000000001,0.054187220953354646,False
3953,0.9885,0.052879168353838844,False
3954,0.98875,0.05158178401977304,False
3955,0.989,0.05029476094562461,False
3956,0.9892500000000001,0.04901779774807825,False
3957,0.9895,0.04775059818306935,False
3958,0.98975,0.04649287122116661,False
3959,0.99,0.04524433082584819,False
3960,0.9902500000000001,0.0440046955011892,False
3961,0.9905,0.042773688595679225,False
3962,0.99075,0.0415510377403937,False
3963,0.991,0.04033647490142672,False
3964,0.9912500000000001,0.03912973616747194,False
3965,0.9915,0.037930561627953795,False
3966,0.99175,0.036738695136078366,False
3967,0.992,0.03555388429030794,False
3968,0.99225,0.03437588025398645,False
3969,0.9925,0.03320443750594049,False
3970,0.99275,0.03203931390439397,False
3971,0.993,0.03088027036957113,False
3972,0.99325,0.02972707086678761,False
3973,0.9935,0.028579482317691397,False
3974,0.99375,0.027437274260304734,False
3975,0.994,0.026300218986910415,False
3976,0.99425,0.02516809132786629,False
3977,0.9945,0.02404066843538664,False
3978,0.99475,0.02291772975995193,False
3979,0.995,0.02179905708970773,False
3980,0.99525,0.02068443404324768,False
3981,0.9955,0.019573646419330567,False
3982,0.99575,0.018466481693884484,False
3983,0.996,0.017362729173405398,False
3984,0.99625,0.01626217990854097,False
3985,0.9965,0.015164626150406393,False
3986,0.99675,0.01406986191516078,False
3987,0.997,0.012977682392246472,False
3988,0.99725,0.011887884181218708,False
3989,0.9975,0.010800264852686672,False
3990,0.99775,0.009714622992755004,False
3991,0.998,0.00863075814556541,False
3992,0.99825,0.007548470842078183,False
3993,0.9985,0.006467562253816556,False
3994,0.99875,0.005387834299495379,False
3995,0.999,0.004309089225226301,False
3996,0.99925,0.003231129911318031,False
3997,0.9995,0.0021537593933798563,False
3998,0.99975,0.001076780866121035,False
